date,15_min_interval,departure_station_id,predicted_rides,chosen_arrival_station
2020-08-01,20:30:00,289577,3,249.0
2020-08-01,20:30:00,289593,1,25.0
2020-08-01,20:30:00,289613,5,180.0
2020-08-01,20:30:00,289613,5,180.0
2020-08-01,20:30:00,289613,5,180.0
2020-08-01,20:30:00,289613,5,180.0
2020-08-01,20:30:00,289613,5,180.0
2020-08-01,20:30:00,289649,1,300.0
2020-08-01,20:30:00,289699,3,115.0
2020-08-01,20:30:00,289699,3,115.0
2020-08-01,20:30:00,289699,3,115.0
2020-08-01,20:30:00,289722,8,127.0
2020-08-01,20:30:00,289722,8,127.0
2020-08-01,20:30:00,289722,8,127.0
2020-08-01,20:30:00,289722,8,127.0
2020-08-01,20:30:00,289722,8,127.0
2020-08-01,20:30:00,289722,8,127.0
2020-08-01,20:30:00,289722,8,127.0
2020-08-01,20:30:00,289722,8,127.0
2020-08-01,20:30:00,289749,2,321.0
2020-08-01,20:30:00,289749,2,321.0
2020-08-01,20:30:00,289763,1,255.0
2020-08-01,20:30:00,289792,3,157.0
2020-08-01,20:30:00,289792,3,157.0
2020-08-01,20:30:00,289792,3,157.0
2020-08-01,20:30:00,289806,15,131.0
2020-08-01,20:30:00,289806,15,131.0
2020-08-01,20:30:00,289806,15,131.0
2020-08-01,20:30:00,289806,15,131.0
2020-08-01,20:30:00,289806,15,131.0
2020-08-01,20:30:00,289806,15,131.0
2020-08-01,20:30:00,289806,15,131.0
2020-08-01,20:30:00,289806,15,131.0
2020-08-01,20:30:00,289806,15,131.0
2020-08-01,20:30:00,289806,15,131.0
2020-08-01,20:30:00,289806,15,131.0
2020-08-01,20:30:00,289806,15,131.0
2020-08-01,20:30:00,289806,15,131.0
2020-08-01,20:30:00,289806,15,131.0
2020-08-01,20:30:00,289806,15,131.0
2020-08-01,20:30:00,289866,3,368.0
2020-08-01,20:30:00,289866,3,368.0
2020-08-01,20:30:00,289866,3,368.0
2020-08-01,20:30:00,289900,1,131.0
2020-08-01,20:30:00,289920,4,257.0
2020-08-01,20:30:00,289920,4,257.0
2020-08-01,20:30:00,289920,4,257.0
2020-08-01,20:30:00,289920,4,257.0
2020-08-01,20:30:00,289993,6,76.0
2020-08-01,20:30:00,289993,6,76.0
2020-08-01,20:30:00,289993,6,76.0
2020-08-01,20:30:00,289993,6,76.0
2020-08-01,20:30:00,289993,6,76.0
2020-08-01,20:30:00,289993,6,76.0
2020-08-01,20:30:00,290010,5,76.0
2020-08-01,20:30:00,290010,5,76.0
2020-08-01,20:30:00,290010,5,76.0
2020-08-01,20:30:00,290010,5,76.0
2020-08-01,20:30:00,290010,5,76.0
2020-08-01,20:30:00,290040,1,157.0
2020-08-01,20:30:00,290149,1,303.0
2020-08-01,20:30:00,290218,4,350.0
2020-08-01,20:30:00,290218,4,350.0
2020-08-01,20:30:00,290218,4,350.0
2020-08-01,20:30:00,290218,4,350.0
2020-08-01,20:30:00,290244,5,249.0
2020-08-01,20:30:00,290244,5,249.0
2020-08-01,20:30:00,290244,5,249.0
2020-08-01,20:30:00,290244,5,249.0
2020-08-01,20:30:00,290244,5,249.0
2020-08-01,20:30:00,290296,4,236.0
2020-08-01,20:30:00,290296,4,236.0
2020-08-01,20:30:00,290296,4,236.0
2020-08-01,20:30:00,290296,4,236.0
2020-08-01,20:30:00,290320,2,417.0
2020-08-01,20:30:00,290320,2,417.0
2020-08-01,20:30:00,290348,9,673.0
2020-08-01,20:30:00,290348,9,673.0
2020-08-01,20:30:00,290348,9,673.0
2020-08-01,20:30:00,290348,9,673.0
2020-08-01,20:30:00,290348,9,673.0
2020-08-01,20:30:00,290348,9,673.0
2020-08-01,20:30:00,290348,9,673.0
2020-08-01,20:30:00,290348,9,673.0
2020-08-01,20:30:00,290348,9,673.0
2020-08-01,20:30:00,290428,1,272.0
2020-08-01,20:30:00,290526,4,272.0
2020-08-01,20:30:00,290526,4,272.0
2020-08-01,20:30:00,290526,4,272.0
2020-08-01,20:30:00,290526,4,272.0
2020-08-01,20:30:00,290582,1,99.0
2020-08-01,20:30:00,290605,9,180.0
2020-08-01,20:30:00,290605,9,180.0
2020-08-01,20:30:00,290605,9,180.0
2020-08-01,20:30:00,290605,9,180.0
2020-08-01,20:30:00,290605,9,180.0
2020-08-01,20:30:00,290605,9,180.0
2020-08-01,20:30:00,290605,9,180.0
2020-08-01,20:30:00,290605,9,180.0
2020-08-01,20:30:00,290605,9,180.0
2020-08-01,20:30:00,290676,1,15.0
2020-08-01,20:30:00,290815,1,27.0
2020-08-01,20:30:00,290902,2,90.0
2020-08-01,20:30:00,290902,2,90.0
2020-08-01,20:30:00,291009,3,76.0
2020-08-01,20:30:00,291009,3,76.0
2020-08-01,20:30:00,291009,3,76.0
2020-08-01,20:30:00,291099,2,35.0
2020-08-01,20:30:00,291099,2,35.0
2020-08-01,20:30:00,291163,3,73.0
2020-08-01,20:30:00,291163,3,73.0
2020-08-01,20:30:00,291163,3,73.0
2020-08-01,20:30:00,291200,10,35.0
2020-08-01,20:30:00,291200,10,35.0
2020-08-01,20:30:00,291200,10,35.0
2020-08-01,20:30:00,291200,10,35.0
2020-08-01,20:30:00,291200,10,35.0
2020-08-01,20:30:00,291200,10,35.0
2020-08-01,20:30:00,291200,10,35.0
2020-08-01,20:30:00,291200,10,35.0
2020-08-01,20:30:00,291200,10,35.0
2020-08-01,20:30:00,291200,10,35.0
2020-08-01,20:30:00,291227,3,623.0
2020-08-01,20:30:00,291227,3,623.0
2020-08-01,20:30:00,291227,3,623.0
2020-08-01,20:30:00,291233,2,74.0
2020-08-01,20:30:00,291233,2,74.0
2020-08-01,20:30:00,291242,3,260.0
2020-08-01,20:30:00,291242,3,260.0
2020-08-01,20:30:00,291242,3,260.0
2020-08-01,20:30:00,291253,2,76.0
2020-08-01,20:30:00,291253,2,76.0
2020-08-01,20:30:00,291315,2,3.0
2020-08-01,20:30:00,291315,2,3.0
2020-08-01,20:30:00,291351,1,25.0
2020-08-01,20:30:00,291381,1,4.0
2020-08-01,20:30:00,291395,2,300.0
2020-08-01,20:30:00,291395,2,300.0
2020-08-01,20:30:00,291472,1,90.0
2020-08-01,20:30:00,291510,1,25.0
2020-08-01,20:30:00,291531,1,86.0
2020-08-01,20:30:00,291558,1,368.0
2020-08-01,20:30:00,291584,8,35.0
2020-08-01,20:30:00,291584,8,35.0
2020-08-01,20:30:00,291584,8,35.0
2020-08-01,20:30:00,291584,8,35.0
2020-08-01,20:30:00,291584,8,35.0
2020-08-01,20:30:00,291584,8,35.0
2020-08-01,20:30:00,291584,8,35.0
2020-08-01,20:30:00,291584,8,35.0
2020-08-01,20:30:00,291600,4,673.0
2020-08-01,20:30:00,291600,4,673.0
2020-08-01,20:30:00,291600,4,673.0
2020-08-01,20:30:00,291600,4,673.0
2020-08-01,20:30:00,291646,1,300.0
2020-08-01,20:30:00,291677,3,220.0
2020-08-01,20:30:00,291677,3,220.0
2020-08-01,20:30:00,291677,3,220.0
2020-08-01,20:30:00,291699,2,59.0
2020-08-01,20:30:00,291699,2,59.0
2020-08-01,20:30:00,291793,2,35.0
2020-08-01,20:30:00,291793,2,35.0
2020-08-01,20:30:00,291818,1,118.0
2020-08-01,20:30:00,291865,4,118.0
2020-08-01,20:30:00,291865,4,118.0
2020-08-01,20:30:00,291865,4,118.0
2020-08-01,20:30:00,291865,4,118.0
2020-08-01,20:30:00,291928,10,299.0
2020-08-01,20:30:00,291928,10,299.0
2020-08-01,20:30:00,291928,10,299.0
2020-08-01,20:30:00,291928,10,299.0
2020-08-01,20:30:00,291928,10,299.0
2020-08-01,20:30:00,291928,10,299.0
2020-08-01,20:30:00,291928,10,299.0
2020-08-01,20:30:00,291928,10,299.0
2020-08-01,20:30:00,291928,10,299.0
2020-08-01,20:30:00,291928,10,299.0
2020-08-01,20:30:00,291970,3,25.0
2020-08-01,20:30:00,291970,3,25.0
2020-08-01,20:30:00,291970,3,25.0
2020-08-01,20:30:00,292050,1,254.0
2020-08-01,20:30:00,292090,4,21.0
2020-08-01,20:30:00,292090,4,21.0
2020-08-01,20:30:00,292090,4,21.0
2020-08-01,20:30:00,292090,4,21.0
2020-08-01,20:30:00,292122,1,352.0
2020-08-01,20:30:00,292150,3,180.0
2020-08-01,20:30:00,292150,3,180.0
2020-08-01,20:30:00,292150,3,180.0
2020-08-01,20:30:00,292181,1,76.0
2020-08-01,20:30:00,292210,2,300.0
2020-08-01,20:30:00,292210,2,300.0
2020-08-01,20:30:00,292234,2,131.0
2020-08-01,20:30:00,292234,2,131.0
2020-08-01,20:30:00,292284,1,35.0
2020-08-01,20:30:00,292336,1,212.0
2020-08-01,20:30:00,292364,1,254.0
2020-08-01,20:30:00,292385,1,300.0
2020-08-01,20:30:00,292418,3,300.0
2020-08-01,20:30:00,292418,3,300.0
2020-08-01,20:30:00,292418,3,300.0
2020-08-01,20:30:00,292450,1,29.0
2020-08-01,20:30:00,292457,1,133.0
2020-08-01,20:30:00,292511,2,350.0
2020-08-01,20:30:00,292511,2,350.0
2020-08-01,20:30:00,292597,2,341.0
2020-08-01,20:30:00,292597,2,341.0
2020-08-01,20:30:00,292611,2,130.0
2020-08-01,20:30:00,292611,2,130.0
2020-08-01,20:30:00,292634,4,25.0
2020-08-01,20:30:00,292634,4,25.0
2020-08-01,20:30:00,292634,4,25.0
2020-08-01,20:30:00,292634,4,25.0
2020-08-01,20:30:00,292660,1,25.0
2020-08-01,20:30:00,292738,4,94.0
2020-08-01,20:30:00,292738,4,94.0
2020-08-01,20:30:00,292738,4,94.0
2020-08-01,20:30:00,292738,4,94.0
2020-08-01,20:30:00,292831,2,74.0
2020-08-01,20:30:00,292831,2,74.0
2020-08-01,20:30:00,292838,1,300.0
2020-08-01,20:30:00,292899,5,131.0
2020-08-01,20:30:00,292899,5,131.0
2020-08-01,20:30:00,292899,5,131.0
2020-08-01,20:30:00,292899,5,131.0
2020-08-01,20:30:00,292899,5,131.0
2020-08-01,20:30:00,292914,1,44.0
2020-08-01,20:30:00,292965,1,284.0
2020-08-01,20:30:00,293004,3,35.0
2020-08-01,20:30:00,293004,3,35.0
2020-08-01,20:30:00,293004,3,35.0
2020-08-01,20:30:00,293074,2,212.0
2020-08-01,20:30:00,293074,2,212.0
2020-08-01,20:30:00,293204,2,254.0
2020-08-01,20:30:00,293204,2,254.0
2020-08-01,20:30:00,293272,1,4.0
2020-08-01,20:30:00,293294,2,272.0
2020-08-01,20:30:00,293294,2,272.0
2020-08-01,20:30:00,293307,1,90.0
2020-08-01,20:30:00,293315,1,260.0
2020-08-01,20:30:00,293361,3,655.0
2020-08-01,20:30:00,293361,3,655.0
2020-08-01,20:30:00,293361,3,655.0
2020-08-01,20:30:00,293369,4,268.0
2020-08-01,20:30:00,293369,4,268.0
2020-08-01,20:30:00,293369,4,268.0
2020-08-01,20:30:00,293369,4,268.0
2020-08-01,20:45:00,293523,3,673.0
2020-08-01,20:45:00,293523,3,673.0
2020-08-01,20:45:00,293523,3,673.0
2020-08-01,20:45:00,293536,1,52.0
2020-08-01,20:45:00,293689,1,69.0
2020-08-01,20:45:00,293727,3,87.0
2020-08-01,20:45:00,293727,3,87.0
2020-08-01,20:45:00,293727,3,87.0
2020-08-01,20:45:00,293732,2,308.0
2020-08-01,20:45:00,293732,2,308.0
2020-08-01,20:45:00,293763,8,135.0
2020-08-01,20:45:00,293763,8,135.0
2020-08-01,20:45:00,293763,8,135.0
2020-08-01,20:45:00,293763,8,135.0
2020-08-01,20:45:00,293763,8,135.0
2020-08-01,20:45:00,293763,8,135.0
2020-08-01,20:45:00,293763,8,135.0
2020-08-01,20:45:00,293763,8,135.0
2020-08-01,20:45:00,293799,2,296.0
2020-08-01,20:45:00,293799,2,296.0
2020-08-01,20:45:00,293829,2,673.0
2020-08-01,20:45:00,293829,2,673.0
2020-08-01,20:45:00,293925,2,192.0
2020-08-01,20:45:00,293925,2,192.0
2020-08-01,20:45:00,293943,2,202.0
2020-08-01,20:45:00,293943,2,202.0
2020-08-01,20:45:00,293975,1,52.0
2020-08-01,20:45:00,294008,2,478.0
2020-08-01,20:45:00,294008,2,478.0
2020-08-01,20:45:00,294035,1,287.0
2020-08-01,20:45:00,294074,1,298.0
2020-08-01,20:45:00,294093,1,194.0
2020-08-01,20:45:00,294119,1,71.0
2020-08-01,20:45:00,294134,4,478.0
2020-08-01,20:45:00,294134,4,478.0
2020-08-01,20:45:00,294134,4,478.0
2020-08-01,20:45:00,294134,4,478.0
2020-08-01,20:45:00,294174,3,40.0
2020-08-01,20:45:00,294174,3,40.0
2020-08-01,20:45:00,294174,3,40.0
2020-08-01,20:45:00,294209,2,190.0
2020-08-01,20:45:00,294209,2,190.0
2020-08-01,20:45:00,294247,1,523.0
2020-08-01,20:45:00,294259,4,254.0
2020-08-01,20:45:00,294259,4,254.0
2020-08-01,20:45:00,294259,4,254.0
2020-08-01,20:45:00,294259,4,254.0
2020-08-01,20:45:00,294288,1,478.0
2020-08-01,20:45:00,294301,1,13.0
2020-08-01,20:45:00,294323,1,334.0
2020-08-01,20:45:00,294331,2,142.0
2020-08-01,20:45:00,294331,2,142.0
2020-08-01,20:45:00,294364,3,478.0
2020-08-01,20:45:00,294364,3,478.0
2020-08-01,20:45:00,294364,3,478.0
2020-08-01,20:45:00,294365,1,337.0
2020-08-01,20:45:00,294379,5,296.0
2020-08-01,20:45:00,294379,5,296.0
2020-08-01,20:45:00,294379,5,296.0
2020-08-01,20:45:00,294379,5,296.0
2020-08-01,20:45:00,294379,5,296.0
2020-08-01,20:45:00,294400,1,301.0
2020-08-01,20:45:00,294442,5,310.0
2020-08-01,20:45:00,294442,5,310.0
2020-08-01,20:45:00,294442,5,310.0
2020-08-01,20:45:00,294442,5,310.0
2020-08-01,20:45:00,294442,5,310.0
2020-08-01,20:45:00,294475,1,211.0
2020-08-01,20:45:00,294536,4,463.0
2020-08-01,20:45:00,294536,4,463.0
2020-08-01,20:45:00,294536,4,463.0
2020-08-01,20:45:00,294536,4,463.0
2020-08-01,20:45:00,294684,1,52.0
2020-08-01,20:45:00,294706,3,177.0
2020-08-01,20:45:00,294706,3,177.0
2020-08-01,20:45:00,294706,3,177.0
2020-08-01,20:45:00,294746,4,268.0
2020-08-01,20:45:00,294746,4,268.0
2020-08-01,20:45:00,294746,4,268.0
2020-08-01,20:45:00,294746,4,268.0
2020-08-01,20:45:00,294800,2,299.0
2020-08-01,20:45:00,294800,2,299.0
2020-08-01,20:45:00,294833,2,239.0
2020-08-01,20:45:00,294833,2,239.0
2020-08-01,20:45:00,294870,2,94.0
2020-08-01,20:45:00,294870,2,94.0
2020-08-01,20:45:00,294893,1,161.0
2020-08-01,20:45:00,294926,1,124.0
2020-08-01,20:45:00,294934,1,231.0
2020-08-01,20:45:00,294998,2,198.0
2020-08-01,20:45:00,294998,2,198.0
2020-08-01,20:45:00,295019,10,321.0
2020-08-01,20:45:00,295019,10,321.0
2020-08-01,20:45:00,295019,10,321.0
2020-08-01,20:45:00,295019,10,321.0
2020-08-01,20:45:00,295019,10,321.0
2020-08-01,20:45:00,295019,10,321.0
2020-08-01,20:45:00,295019,10,321.0
2020-08-01,20:45:00,295019,10,321.0
2020-08-01,20:45:00,295019,10,321.0
2020-08-01,20:45:00,295019,10,321.0
2020-08-01,20:45:00,295043,3,341.0
2020-08-01,20:45:00,295043,3,341.0
2020-08-01,20:45:00,295043,3,341.0
2020-08-01,20:45:00,295054,4,52.0
2020-08-01,20:45:00,295054,4,52.0
2020-08-01,20:45:00,295054,4,52.0
2020-08-01,20:45:00,295054,4,52.0
2020-08-01,20:45:00,295128,1,291.0
2020-08-01,20:45:00,295146,8,459.0
2020-08-01,20:45:00,295146,8,459.0
2020-08-01,20:45:00,295146,8,459.0
2020-08-01,20:45:00,295146,8,459.0
2020-08-01,20:45:00,295146,8,459.0
2020-08-01,20:45:00,295146,8,459.0
2020-08-01,20:45:00,295146,8,459.0
2020-08-01,20:45:00,295146,8,459.0
2020-08-01,20:45:00,295157,3,198.0
2020-08-01,20:45:00,295157,3,198.0
2020-08-01,20:45:00,295157,3,198.0
2020-08-01,20:45:00,295186,1,36.0
2020-08-01,20:45:00,295195,2,322.0
2020-08-01,20:45:00,295195,2,322.0
2020-08-01,20:45:00,295256,4,69.0
2020-08-01,20:45:00,295256,4,69.0
2020-08-01,20:45:00,295256,4,69.0
2020-08-01,20:45:00,295256,4,69.0
2020-08-01,20:45:00,295270,5,114.0
2020-08-01,20:45:00,295270,5,114.0
2020-08-01,20:45:00,295270,5,114.0
2020-08-01,20:45:00,295270,5,114.0
2020-08-01,20:45:00,295270,5,114.0
2020-08-01,20:45:00,295280,3,338.0
2020-08-01,20:45:00,295280,3,338.0
2020-08-01,20:45:00,295280,3,338.0
2020-08-01,20:45:00,295302,1,577.0
2020-08-01,20:45:00,295335,4,478.0
2020-08-01,20:45:00,295335,4,478.0
2020-08-01,20:45:00,295335,4,478.0
2020-08-01,20:45:00,295335,4,478.0
2020-08-01,20:45:00,295377,2,73.0
2020-08-01,20:45:00,295377,2,73.0
2020-08-01,20:45:00,295390,3,59.0
2020-08-01,20:45:00,295390,3,59.0
2020-08-01,20:45:00,295390,3,59.0
2020-08-01,20:45:00,295419,3,241.0
2020-08-01,20:45:00,295419,3,241.0
2020-08-01,20:45:00,295419,3,241.0
2020-08-01,20:45:00,295440,4,35.0
2020-08-01,20:45:00,295440,4,35.0
2020-08-01,20:45:00,295440,4,35.0
2020-08-01,20:45:00,295440,4,35.0
2020-08-01,20:45:00,295492,1,305.0
2020-08-01,20:45:00,295528,2,300.0
2020-08-01,20:45:00,295528,2,300.0
2020-08-01,20:45:00,295580,2,341.0
2020-08-01,20:45:00,295580,2,341.0
2020-08-01,20:45:00,295597,2,14.0
2020-08-01,20:45:00,295597,2,14.0
2020-08-01,20:45:00,295620,3,27.0
2020-08-01,20:45:00,295620,3,27.0
2020-08-01,20:45:00,295620,3,27.0
2020-08-01,20:45:00,295636,1,161.0
2020-08-01,20:45:00,295648,5,331.0
2020-08-01,20:45:00,295648,5,331.0
2020-08-01,20:45:00,295648,5,331.0
2020-08-01,20:45:00,295648,5,331.0
2020-08-01,20:45:00,295648,5,331.0
2020-08-01,20:45:00,295667,1,165.0
2020-08-01,20:45:00,295738,3,77.0
2020-08-01,20:45:00,295738,3,77.0
2020-08-01,20:45:00,295738,3,77.0
2020-08-01,20:45:00,295764,2,298.0
2020-08-01,20:45:00,295764,2,298.0
2020-08-01,20:45:00,295796,1,142.0
2020-08-01,20:45:00,295809,5,292.0
2020-08-01,20:45:00,295809,5,292.0
2020-08-01,20:45:00,295809,5,292.0
2020-08-01,20:45:00,295809,5,292.0
2020-08-01,20:45:00,295809,5,292.0
2020-08-01,20:45:00,295833,8,87.0
2020-08-01,20:45:00,295833,8,87.0
2020-08-01,20:45:00,295833,8,87.0
2020-08-01,20:45:00,295833,8,87.0
2020-08-01,20:45:00,295833,8,87.0
2020-08-01,20:45:00,295833,8,87.0
2020-08-01,20:45:00,295833,8,87.0
2020-08-01,20:45:00,295833,8,87.0
2020-08-01,20:45:00,295859,2,113.0
2020-08-01,20:45:00,295859,2,113.0
2020-08-01,20:45:00,295947,9,192.0
2020-08-01,20:45:00,295947,9,192.0
2020-08-01,20:45:00,295947,9,192.0
2020-08-01,20:45:00,295947,9,192.0
2020-08-01,20:45:00,295947,9,192.0
2020-08-01,20:45:00,295947,9,192.0
2020-08-01,20:45:00,295947,9,192.0
2020-08-01,20:45:00,295947,9,192.0
2020-08-01,20:45:00,295947,9,192.0
2020-08-01,20:45:00,295966,1,381.0
2020-08-01,20:45:00,296015,3,35.0
2020-08-01,20:45:00,296015,3,35.0
2020-08-01,20:45:00,296015,3,35.0
2020-08-01,20:45:00,296060,1,231.0
2020-08-01,20:45:00,296074,3,366.0
2020-08-01,20:45:00,296074,3,366.0
2020-08-01,20:45:00,296074,3,366.0
2020-08-01,20:45:00,296090,4,240.0
2020-08-01,20:45:00,296090,4,240.0
2020-08-01,20:45:00,296090,4,240.0
2020-08-01,20:45:00,296090,4,240.0
2020-08-01,20:45:00,296128,1,255.0
2020-08-01,20:45:00,296162,1,485.0
2020-08-01,20:45:00,296183,1,237.0
2020-08-01,20:45:00,296190,1,76.0
2020-08-01,20:45:00,296288,2,77.0
2020-08-01,20:45:00,296288,2,77.0
2020-08-01,20:45:00,296360,2,399.0
2020-08-01,20:45:00,296360,2,399.0
2020-08-01,20:45:00,296390,1,113.0
2020-08-01,20:45:00,296424,7,322.0
2020-08-01,20:45:00,296424,7,322.0
2020-08-01,20:45:00,296424,7,322.0
2020-08-01,20:45:00,296424,7,322.0
2020-08-01,20:45:00,296424,7,322.0
2020-08-01,20:45:00,296424,7,322.0
2020-08-01,20:45:00,296424,7,322.0
2020-08-01,20:45:00,296486,2,61.0
2020-08-01,20:45:00,296486,2,61.0
2020-08-01,20:45:00,296575,2,35.0
2020-08-01,20:45:00,296575,2,35.0
2020-08-01,20:45:00,296580,4,307.0
2020-08-01,20:45:00,296580,4,307.0
2020-08-01,20:45:00,296580,4,307.0
2020-08-01,20:45:00,296580,4,307.0
2020-08-01,20:45:00,296674,1,113.0
2020-08-01,20:45:00,296704,9,60.0
2020-08-01,20:45:00,296704,9,60.0
2020-08-01,20:45:00,296704,9,60.0
2020-08-01,20:45:00,296704,9,60.0
2020-08-01,20:45:00,296704,9,60.0
2020-08-01,20:45:00,296704,9,60.0
2020-08-01,20:45:00,296704,9,60.0
2020-08-01,20:45:00,296704,9,60.0
2020-08-01,20:45:00,296704,9,60.0
2020-08-01,20:45:00,296717,3,231.0
2020-08-01,20:45:00,296717,3,231.0
2020-08-01,20:45:00,296717,3,231.0
2020-08-01,20:45:00,296778,2,300.0
2020-08-01,20:45:00,296778,2,300.0
2020-08-01,20:45:00,296804,1,301.0
2020-08-01,20:45:00,296823,1,423.0
2020-08-01,20:45:00,296917,1,322.0
2020-08-01,20:45:00,297000,3,465.0
2020-08-01,20:45:00,297000,3,465.0
2020-08-01,20:45:00,297000,3,465.0
2020-08-01,20:45:00,297042,1,296.0
2020-08-01,20:45:00,297060,1,177.0
2020-08-01,21:00:00,297153,2,500.0
2020-08-01,21:00:00,297153,2,500.0
2020-08-01,21:00:00,297168,1,81.0
2020-08-01,21:00:00,297179,1,51.0
2020-08-01,21:00:00,297197,1,314.0
2020-08-01,21:00:00,297204,1,85.0
2020-08-01,21:00:00,297224,1,394.0
2020-08-01,21:00:00,297246,1,210.0
2020-08-01,21:00:00,297276,2,241.0
2020-08-01,21:00:00,297276,2,241.0
2020-08-01,21:00:00,297338,8,35.0
2020-08-01,21:00:00,297338,8,35.0
2020-08-01,21:00:00,297338,8,35.0
2020-08-01,21:00:00,297338,8,35.0
2020-08-01,21:00:00,297338,8,35.0
2020-08-01,21:00:00,297338,8,35.0
2020-08-01,21:00:00,297338,8,35.0
2020-08-01,21:00:00,297338,8,35.0
2020-08-01,21:00:00,297369,2,143.0
2020-08-01,21:00:00,297369,2,143.0
2020-08-01,21:00:00,297371,2,210.0
2020-08-01,21:00:00,297371,2,210.0
2020-08-01,21:00:00,297392,1,117.0
2020-08-01,21:00:00,297404,2,177.0
2020-08-01,21:00:00,297404,2,177.0
2020-08-01,21:00:00,297417,6,50.0
2020-08-01,21:00:00,297417,6,50.0
2020-08-01,21:00:00,297417,6,50.0
2020-08-01,21:00:00,297417,6,50.0
2020-08-01,21:00:00,297417,6,50.0
2020-08-01,21:00:00,297417,6,50.0
2020-08-01,21:00:00,297425,1,90.0
2020-08-01,21:00:00,297452,2,268.0
2020-08-01,21:00:00,297452,2,268.0
2020-08-01,21:00:00,297459,1,337.0
2020-08-01,21:00:00,297468,5,85.0
2020-08-01,21:00:00,297468,5,85.0
2020-08-01,21:00:00,297468,5,85.0
2020-08-01,21:00:00,297468,5,85.0
2020-08-01,21:00:00,297468,5,85.0
2020-08-01,21:00:00,297483,5,56.0
2020-08-01,21:00:00,297483,5,56.0
2020-08-01,21:00:00,297483,5,56.0
2020-08-01,21:00:00,297483,5,56.0
2020-08-01,21:00:00,297483,5,56.0
2020-08-01,21:00:00,297511,2,304.0
2020-08-01,21:00:00,297511,2,304.0
2020-08-01,21:00:00,297530,1,177.0
2020-08-01,21:00:00,297536,6,304.0
2020-08-01,21:00:00,297536,6,304.0
2020-08-01,21:00:00,297536,6,304.0
2020-08-01,21:00:00,297536,6,304.0
2020-08-01,21:00:00,297536,6,304.0
2020-08-01,21:00:00,297536,6,304.0
2020-08-01,21:00:00,297614,2,47.0
2020-08-01,21:00:00,297614,2,47.0
2020-08-01,21:00:00,297653,3,67.0
2020-08-01,21:00:00,297653,3,67.0
2020-08-01,21:00:00,297653,3,67.0
2020-08-01,21:00:00,297745,1,85.0
2020-08-01,21:00:00,297832,2,14.0
2020-08-01,21:00:00,297832,2,14.0
2020-08-01,21:00:00,297876,2,194.0
2020-08-01,21:00:00,297876,2,194.0
2020-08-01,21:00:00,297918,1,364.0
2020-08-01,21:00:00,297940,4,641.0
2020-08-01,21:00:00,297940,4,641.0
2020-08-01,21:00:00,297940,4,641.0
2020-08-01,21:00:00,297940,4,641.0
2020-08-01,21:00:00,297952,1,85.0
2020-08-01,21:00:00,297965,2,621.0
2020-08-01,21:00:00,297965,2,621.0
2020-08-01,21:00:00,297992,2,119.0
2020-08-01,21:00:00,297992,2,119.0
2020-08-01,21:00:00,298002,2,131.0
2020-08-01,21:00:00,298002,2,131.0
2020-08-01,21:00:00,298038,1,142.0
2020-08-01,21:00:00,298053,5,210.0
2020-08-01,21:00:00,298053,5,210.0
2020-08-01,21:00:00,298053,5,210.0
2020-08-01,21:00:00,298053,5,210.0
2020-08-01,21:00:00,298053,5,210.0
2020-08-01,21:00:00,298086,2,227.0
2020-08-01,21:00:00,298086,2,227.0
2020-08-01,21:00:00,298141,1,632.0
2020-08-01,21:00:00,298199,2,144.0
2020-08-01,21:00:00,298199,2,144.0
2020-08-01,21:00:00,298247,2,343.0
2020-08-01,21:00:00,298247,2,343.0
2020-08-01,21:00:00,298308,3,321.0
2020-08-01,21:00:00,298308,3,321.0
2020-08-01,21:00:00,298308,3,321.0
2020-08-01,21:00:00,298321,1,14.0
2020-08-01,21:00:00,298357,1,248.0
2020-08-01,21:00:00,298426,1,85.0
2020-08-01,21:00:00,298533,4,85.0
2020-08-01,21:00:00,298533,4,85.0
2020-08-01,21:00:00,298533,4,85.0
2020-08-01,21:00:00,298533,4,85.0
2020-08-01,21:00:00,298545,1,15.0
2020-08-01,21:00:00,298576,15,252.0
2020-08-01,21:00:00,298576,15,252.0
2020-08-01,21:00:00,298576,15,252.0
2020-08-01,21:00:00,298576,15,252.0
2020-08-01,21:00:00,298576,15,252.0
2020-08-01,21:00:00,298576,15,252.0
2020-08-01,21:00:00,298576,15,252.0
2020-08-01,21:00:00,298576,15,252.0
2020-08-01,21:00:00,298576,15,252.0
2020-08-01,21:00:00,298576,15,252.0
2020-08-01,21:00:00,298576,15,252.0
2020-08-01,21:00:00,298576,15,252.0
2020-08-01,21:00:00,298576,15,252.0
2020-08-01,21:00:00,298576,15,252.0
2020-08-01,21:00:00,298576,15,252.0
2020-08-01,21:00:00,298627,3,219.0
2020-08-01,21:00:00,298627,3,219.0
2020-08-01,21:00:00,298627,3,219.0
2020-08-01,21:00:00,298722,1,46.0
2020-08-01,21:00:00,298735,1,227.0
2020-08-01,21:00:00,298796,2,337.0
2020-08-01,21:00:00,298796,2,337.0
2020-08-01,21:00:00,298961,2,177.0
2020-08-01,21:00:00,298961,2,177.0
2020-08-01,21:00:00,298993,1,229.0
2020-08-01,21:00:00,299004,6,14.0
2020-08-01,21:00:00,299004,6,14.0
2020-08-01,21:00:00,299004,6,14.0
2020-08-01,21:00:00,299004,6,14.0
