date,15_min_interval,departure_station_id,predicted_rides,chosen_arrival_station
2020-08-01,19:30:00,270436,10,255.0
2020-08-01,19:30:00,270607,15,639.0
2020-08-01,19:30:00,270607,15,639.0
2020-08-01,19:30:00,270607,15,639.0
2020-08-01,19:30:00,270607,15,639.0
2020-08-01,19:30:00,270607,15,639.0
2020-08-01,19:30:00,270607,15,639.0
2020-08-01,19:30:00,270607,15,639.0
2020-08-01,19:30:00,270607,15,639.0
2020-08-01,19:30:00,270607,15,639.0
2020-08-01,19:30:00,270607,15,639.0
2020-08-01,19:30:00,270607,15,639.0
2020-08-01,19:30:00,270607,15,639.0
2020-08-01,19:30:00,270607,15,639.0
2020-08-01,19:30:00,270607,15,639.0
2020-08-01,19:30:00,270607,15,639.0
2020-08-01,19:30:00,270639,2,140.0
2020-08-01,19:30:00,270639,2,140.0
2020-08-01,19:30:00,270700,1,268.0
2020-08-01,19:30:00,270786,3,316.0
2020-08-01,19:30:00,270786,3,316.0
2020-08-01,19:30:00,270786,3,316.0
2020-08-01,19:30:00,270882,2,495.0
2020-08-01,19:30:00,270882,2,495.0
2020-08-01,19:30:00,270901,1,417.0
2020-08-01,19:30:00,270940,3,24.0
2020-08-01,19:30:00,270940,3,24.0
2020-08-01,19:30:00,270940,3,24.0
2020-08-01,19:30:00,270978,6,327.0
2020-08-01,19:30:00,270978,6,327.0
2020-08-01,19:30:00,270978,6,327.0
2020-08-01,19:30:00,270978,6,327.0
2020-08-01,19:30:00,270978,6,327.0
2020-08-01,19:30:00,270978,6,327.0
2020-08-01,19:30:00,271004,4,327.0
2020-08-01,19:30:00,271004,4,327.0
2020-08-01,19:30:00,271004,4,327.0
2020-08-01,19:30:00,271004,4,327.0
2020-08-01,19:30:00,271032,1,115.0
2020-08-01,19:30:00,271052,1,331.0
2020-08-01,19:30:00,271245,1,152.0
2020-08-01,19:30:00,271269,1,176.0
2020-08-01,19:30:00,271328,2,374.0
2020-08-01,19:30:00,271328,2,374.0
2020-08-01,19:30:00,271355,2,627.0
2020-08-01,19:30:00,271355,2,627.0
2020-08-01,19:30:00,271375,2,52.0
2020-08-01,19:30:00,271375,2,52.0
2020-08-01,19:30:00,271398,1,194.0
2020-08-01,19:30:00,271410,1,331.0
2020-08-01,19:30:00,271486,2,165.0
2020-08-01,19:30:00,271486,2,165.0
2020-08-01,19:30:00,271684,2,117.0
2020-08-01,19:30:00,271684,2,117.0
2020-08-01,19:30:00,271755,9,141.0
2020-08-01,19:30:00,271755,9,141.0
2020-08-01,19:30:00,271755,9,141.0
2020-08-01,19:30:00,271755,9,141.0
2020-08-01,19:30:00,271755,9,141.0
2020-08-01,19:30:00,271755,9,141.0
2020-08-01,19:30:00,271755,9,141.0
2020-08-01,19:30:00,271755,9,141.0
2020-08-01,19:30:00,271755,9,141.0
2020-08-01,19:30:00,271796,8,117.0
2020-08-01,19:30:00,271796,8,117.0
2020-08-01,19:30:00,271796,8,117.0
2020-08-01,19:30:00,271796,8,117.0
2020-08-01,19:30:00,271796,8,117.0
2020-08-01,19:30:00,271796,8,117.0
2020-08-01,19:30:00,271796,8,117.0
2020-08-01,19:30:00,271796,8,117.0
2020-08-01,19:30:00,271816,1,276.0
2020-08-01,19:30:00,271942,4,331.0
2020-08-01,19:30:00,271942,4,331.0
2020-08-01,19:30:00,271942,4,331.0
2020-08-01,19:30:00,271942,4,331.0
2020-08-01,19:30:00,271972,4,176.0
2020-08-01,19:30:00,271972,4,176.0
2020-08-01,19:30:00,271972,4,176.0
2020-08-01,19:30:00,271972,4,176.0
2020-08-01,19:30:00,272126,4,94.0
2020-08-01,19:30:00,272126,4,94.0
2020-08-01,19:30:00,272126,4,94.0
2020-08-01,19:30:00,272126,4,94.0
2020-08-01,19:30:00,272150,3,92.0
2020-08-01,19:30:00,272150,3,92.0
2020-08-01,19:30:00,272150,3,92.0
2020-08-01,19:30:00,272186,2,28.0
2020-08-01,19:30:00,272186,2,28.0
2020-08-01,19:30:00,272211,1,157.0
2020-08-01,19:30:00,272225,1,354.0
2020-08-01,19:30:00,272251,1,2.0
2020-08-01,19:30:00,272337,4,219.0
2020-08-01,19:30:00,272337,4,219.0
2020-08-01,19:30:00,272337,4,219.0
2020-08-01,19:30:00,272337,4,219.0
2020-08-01,19:30:00,272365,2,219.0
2020-08-01,19:30:00,272365,2,219.0
2020-08-01,19:30:00,272414,2,35.0
2020-08-01,19:30:00,272414,2,35.0
2020-08-01,19:30:00,272441,1,313.0
2020-08-01,19:30:00,272478,1,194.0
2020-08-01,19:30:00,272497,2,94.0
2020-08-01,19:30:00,272497,2,94.0
2020-08-01,19:30:00,272703,1,106.0
2020-08-01,19:30:00,272752,1,212.0
2020-08-01,19:30:00,272771,1,406.0
2020-08-01,19:30:00,272780,5,334.0
2020-08-01,19:30:00,272780,5,334.0
2020-08-01,19:30:00,272780,5,334.0
2020-08-01,19:30:00,272780,5,334.0
2020-08-01,19:30:00,272780,5,334.0
2020-08-01,19:30:00,272835,1,498.0
2020-08-01,19:30:00,272896,3,432.0
2020-08-01,19:30:00,272896,3,432.0
2020-08-01,19:30:00,272896,3,432.0
2020-08-01,19:30:00,272952,1,298.0
2020-08-01,19:30:00,272972,1,498.0
2020-08-01,19:30:00,272995,5,219.0
2020-08-01,19:30:00,272995,5,219.0
2020-08-01,19:30:00,272995,5,219.0
2020-08-01,19:30:00,272995,5,219.0
2020-08-01,19:30:00,272995,5,219.0
2020-08-01,19:30:00,273020,1,44.0
2020-08-01,19:30:00,273073,1,74.0
2020-08-01,19:30:00,273086,1,525.0
2020-08-01,19:30:00,273101,7,172.0
2020-08-01,19:30:00,273101,7,172.0
2020-08-01,19:30:00,273101,7,172.0
2020-08-01,19:30:00,273101,7,172.0
2020-08-01,19:30:00,273101,7,172.0
2020-08-01,19:30:00,273101,7,172.0
2020-08-01,19:30:00,273101,7,172.0
2020-08-01,19:30:00,273139,1,90.0
2020-08-01,19:30:00,273280,2,619.0
2020-08-01,19:30:00,273280,2,619.0
2020-08-01,19:30:00,273293,2,194.0
2020-08-01,19:30:00,273293,2,194.0
2020-08-01,19:30:00,273326,1,140.0
2020-08-01,19:30:00,273347,1,255.0
2020-08-01,19:30:00,273368,1,52.0
2020-08-01,19:30:00,273410,1,28.0
2020-08-01,19:30:00,273461,1,73.0
2020-08-01,19:30:00,273532,2,237.0
2020-08-01,19:30:00,273532,2,237.0
2020-08-01,19:30:00,273553,4,220.0
2020-08-01,19:30:00,273553,4,220.0
2020-08-01,19:30:00,273553,4,220.0
2020-08-01,19:30:00,273553,4,220.0
2020-08-01,19:30:00,273581,2,406.0
2020-08-01,19:30:00,273581,2,406.0
2020-08-01,19:30:00,273633,2,117.0
2020-08-01,19:30:00,273633,2,117.0
2020-08-01,19:30:00,273653,1,286.0
2020-08-01,19:30:00,273704,1,296.0
2020-08-01,19:30:00,273751,2,255.0
2020-08-01,19:30:00,273751,2,255.0
2020-08-01,19:30:00,273862,1,329.0
2020-08-01,19:30:00,273949,2,90.0
2020-08-01,19:30:00,273949,2,90.0
2020-08-01,19:30:00,273959,4,313.0
2020-08-01,19:30:00,273959,4,313.0
2020-08-01,19:30:00,273959,4,313.0
2020-08-01,19:30:00,273959,4,313.0
2020-08-01,19:30:00,274082,1,152.0
2020-08-01,19:30:00,274105,3,141.0
2020-08-01,19:30:00,274105,3,141.0
2020-08-01,19:30:00,274105,3,141.0
2020-08-01,19:30:00,274120,3,73.0
2020-08-01,19:30:00,274120,3,73.0
2020-08-01,19:30:00,274120,3,73.0
2020-08-01,19:30:00,274166,4,35.0
2020-08-01,19:30:00,274166,4,35.0
2020-08-01,19:30:00,274166,4,35.0
2020-08-01,19:30:00,274166,4,35.0
2020-08-01,19:30:00,274174,1,90.0
2020-08-01,19:30:00,274262,1,134.0
2020-08-01,19:30:00,274328,1,331.0
2020-08-01,19:30:00,274373,1,166.0
2020-08-01,19:30:00,274429,1,255.0
2020-08-01,19:30:00,274448,6,495.0
2020-08-01,19:30:00,274448,6,495.0
2020-08-01,19:30:00,274448,6,495.0
2020-08-01,19:30:00,274448,6,495.0
2020-08-01,19:30:00,274448,6,495.0
2020-08-01,19:30:00,274448,6,495.0
2020-08-01,19:30:00,274456,6,520.0
2020-08-01,19:30:00,274456,6,520.0
2020-08-01,19:30:00,274456,6,520.0
2020-08-01,19:30:00,274456,6,520.0
2020-08-01,19:30:00,274456,6,520.0
2020-08-01,19:30:00,274456,6,520.0
2020-08-01,19:30:00,274505,2,176.0
2020-08-01,19:30:00,274505,2,176.0
2020-08-01,19:30:00,274558,1,35.0
2020-08-01,19:30:00,274604,2,157.0
2020-08-01,19:30:00,274604,2,157.0
2020-08-01,19:30:00,274630,2,324.0
2020-08-01,19:30:00,274630,2,324.0
2020-08-01,19:30:00,274758,2,90.0
2020-08-01,19:30:00,274758,2,90.0
2020-08-01,19:30:00,274789,1,74.0
2020-08-01,19:30:00,274809,5,622.0
2020-08-01,19:30:00,274809,5,622.0
2020-08-01,19:30:00,274809,5,622.0
2020-08-01,19:30:00,274809,5,622.0
2020-08-01,19:30:00,274809,5,622.0
2020-08-01,19:30:00,274846,3,194.0
2020-08-01,19:30:00,274846,3,194.0
2020-08-01,19:30:00,274846,3,194.0
2020-08-01,19:30:00,274945,3,127.0
2020-08-01,19:30:00,274945,3,127.0
2020-08-01,19:30:00,274945,3,127.0
2020-08-01,19:30:00,274975,5,195.0
2020-08-01,19:30:00,274975,5,195.0
2020-08-01,19:30:00,274975,5,195.0
2020-08-01,19:30:00,274975,5,195.0
2020-08-01,19:30:00,274975,5,195.0
2020-08-01,19:45:00,275106,10,130.0
2020-08-01,19:45:00,275106,10,130.0
2020-08-01,19:45:00,275106,10,130.0
2020-08-01,19:45:00,275106,10,130.0
2020-08-01,19:45:00,275106,10,130.0
2020-08-01,19:45:00,275106,10,130.0
2020-08-01,19:45:00,275106,10,130.0
2020-08-01,19:45:00,275106,10,130.0
2020-08-01,19:45:00,275106,10,130.0
2020-08-01,19:45:00,275106,10,130.0
2020-08-01,19:45:00,275174,2,459.0
2020-08-01,19:45:00,275174,2,459.0
2020-08-01,19:45:00,275233,2,112.0
2020-08-01,19:45:00,275233,2,112.0
2020-08-01,19:45:00,275261,1,69.0
2020-08-01,19:45:00,275266,2,313.0
2020-08-01,19:45:00,275266,2,313.0
2020-08-01,19:45:00,275308,2,175.0
2020-08-01,19:45:00,275308,2,175.0
2020-08-01,19:45:00,275370,2,174.0
2020-08-01,19:45:00,275370,2,174.0
2020-08-01,19:45:00,275410,8,222.0
2020-08-01,19:45:00,275410,8,222.0
2020-08-01,19:45:00,275410,8,222.0
2020-08-01,19:45:00,275410,8,222.0
2020-08-01,19:45:00,275410,8,222.0
2020-08-01,19:45:00,275410,8,222.0
2020-08-01,19:45:00,275410,8,222.0
2020-08-01,19:45:00,275410,8,222.0
2020-08-01,19:45:00,275493,5,56.0
2020-08-01,19:45:00,275493,5,56.0
2020-08-01,19:45:00,275493,5,56.0
2020-08-01,19:45:00,275493,5,56.0
2020-08-01,19:45:00,275493,5,56.0
2020-08-01,19:45:00,275519,6,463.0
2020-08-01,19:45:00,275519,6,463.0
2020-08-01,19:45:00,275519,6,463.0
2020-08-01,19:45:00,275519,6,463.0
2020-08-01,19:45:00,275519,6,463.0
2020-08-01,19:45:00,275519,6,463.0
2020-08-01,19:45:00,275588,1,220.0
2020-08-01,19:45:00,275605,2,320.0
2020-08-01,19:45:00,275605,2,320.0
2020-08-01,19:45:00,275635,1,219.0
2020-08-01,19:45:00,275845,5,164.0
2020-08-01,19:45:00,275845,5,164.0
2020-08-01,19:45:00,275845,5,164.0
2020-08-01,19:45:00,275845,5,164.0
2020-08-01,19:45:00,275845,5,164.0
2020-08-01,19:45:00,275867,2,4.0
2020-08-01,19:45:00,275867,2,4.0
2020-08-01,19:45:00,275931,6,449.0
2020-08-01,19:45:00,275931,6,449.0
2020-08-01,19:45:00,275931,6,449.0
2020-08-01,19:45:00,275931,6,449.0
2020-08-01,19:45:00,275931,6,449.0
2020-08-01,19:45:00,275931,6,449.0
2020-08-01,19:45:00,276001,3,177.0
2020-08-01,19:45:00,276001,3,177.0
2020-08-01,19:45:00,276001,3,177.0
2020-08-01,19:45:00,276056,1,300.0
2020-08-01,19:45:00,276082,6,254.0
2020-08-01,19:45:00,276082,6,254.0
2020-08-01,19:45:00,276082,6,254.0
2020-08-01,19:45:00,276082,6,254.0
2020-08-01,19:45:00,276082,6,254.0
2020-08-01,19:45:00,276082,6,254.0
2020-08-01,19:45:00,276154,6,199.0
2020-08-01,19:45:00,276154,6,199.0
2020-08-01,19:45:00,276154,6,199.0
2020-08-01,19:45:00,276154,6,199.0
2020-08-01,19:45:00,276154,6,199.0
2020-08-01,19:45:00,276154,6,199.0
2020-08-01,19:45:00,276294,3,265.0
2020-08-01,19:45:00,276294,3,265.0
2020-08-01,19:45:00,276294,3,265.0
2020-08-01,19:45:00,276318,1,2.0
2020-08-01,19:45:00,276329,1,254.0
2020-08-01,19:45:00,276349,1,25.0
2020-08-01,19:45:00,276372,1,219.0
2020-08-01,19:45:00,276390,8,168.0
2020-08-01,19:45:00,276390,8,168.0
2020-08-01,19:45:00,276390,8,168.0
2020-08-01,19:45:00,276390,8,168.0
2020-08-01,19:45:00,276390,8,168.0
2020-08-01,19:45:00,276390,8,168.0
2020-08-01,19:45:00,276390,8,168.0
2020-08-01,19:45:00,276390,8,168.0
2020-08-01,19:45:00,276416,2,226.0
2020-08-01,19:45:00,276416,2,226.0
2020-08-01,19:45:00,276451,1,35.0
2020-08-01,19:45:00,276500,2,272.0
2020-08-01,19:45:00,276500,2,272.0
2020-08-01,19:45:00,276558,4,268.0
2020-08-01,19:45:00,276558,4,268.0
2020-08-01,19:45:00,276558,4,268.0
2020-08-01,19:45:00,276558,4,268.0
2020-08-01,19:45:00,276577,1,299.0
2020-08-01,19:45:00,276588,1,25.0
2020-08-01,19:45:00,276609,1,225.0
2020-08-01,19:45:00,276686,1,364.0
2020-08-01,19:45:00,276708,4,35.0
2020-08-01,19:45:00,276708,4,35.0
2020-08-01,19:45:00,276708,4,35.0
2020-08-01,19:45:00,276708,4,35.0
2020-08-01,19:45:00,276771,6,199.0
2020-08-01,19:45:00,276771,6,199.0
2020-08-01,19:45:00,276771,6,199.0
2020-08-01,19:45:00,276771,6,199.0
2020-08-01,19:45:00,276771,6,199.0
2020-08-01,19:45:00,276771,6,199.0
2020-08-01,19:45:00,276839,2,174.0
2020-08-01,19:45:00,276839,2,174.0
2020-08-01,19:45:00,276940,3,254.0
2020-08-01,19:45:00,276940,3,254.0
2020-08-01,19:45:00,276940,3,254.0
2020-08-01,19:45:00,276994,5,81.0
2020-08-01,19:45:00,276994,5,81.0
2020-08-01,19:45:00,276994,5,81.0
2020-08-01,19:45:00,276994,5,81.0
2020-08-01,19:45:00,276994,5,81.0
2020-08-01,19:45:00,277016,1,168.0
2020-08-01,19:45:00,277052,1,325.0
2020-08-01,19:45:00,277077,1,25.0
2020-08-01,19:45:00,277167,11,162.0
2020-08-01,19:45:00,277167,11,162.0
2020-08-01,19:45:00,277167,11,162.0
2020-08-01,19:45:00,277167,11,162.0
2020-08-01,19:45:00,277167,11,162.0
2020-08-01,19:45:00,277167,11,162.0
2020-08-01,19:45:00,277167,11,162.0
2020-08-01,19:45:00,277167,11,162.0
2020-08-01,19:45:00,277167,11,162.0
2020-08-01,19:45:00,277167,11,162.0
2020-08-01,19:45:00,277167,11,162.0
2020-08-01,19:45:00,277196,3,112.0
2020-08-01,19:45:00,277196,3,112.0
2020-08-01,19:45:00,277196,3,112.0
2020-08-01,19:45:00,277251,2,340.0
2020-08-01,19:45:00,277251,2,340.0
2020-08-01,19:45:00,277272,1,35.0
2020-08-01,19:45:00,277311,1,24.0
2020-08-01,19:45:00,277320,1,459.0
2020-08-01,19:45:00,277359,1,313.0
2020-08-01,19:45:00,277392,2,291.0
2020-08-01,19:45:00,277392,2,291.0
2020-08-01,19:45:00,277416,8,424.0
2020-08-01,19:45:00,277416,8,424.0
2020-08-01,19:45:00,277416,8,424.0
2020-08-01,19:45:00,277416,8,424.0
2020-08-01,19:45:00,277416,8,424.0
2020-08-01,19:45:00,277416,8,424.0
2020-08-01,19:45:00,277416,8,424.0
2020-08-01,19:45:00,277416,8,424.0
2020-08-01,19:45:00,277466,2,76.0
2020-08-01,19:45:00,277466,2,76.0
2020-08-01,19:45:00,277563,1,23.0
2020-08-01,19:45:00,277640,3,164.0
2020-08-01,19:45:00,277640,3,164.0
2020-08-01,19:45:00,277640,3,164.0
2020-08-01,19:45:00,277675,3,327.0
2020-08-01,19:45:00,277675,3,327.0
2020-08-01,19:45:00,277675,3,327.0
2020-08-01,19:45:00,277704,1,329.0
2020-08-01,19:45:00,277763,2,113.0
2020-08-01,19:45:00,277763,2,113.0
2020-08-01,19:45:00,277822,8,291.0
2020-08-01,19:45:00,277822,8,291.0
2020-08-01,19:45:00,277822,8,291.0
2020-08-01,19:45:00,277822,8,291.0
2020-08-01,19:45:00,277822,8,291.0
2020-08-01,19:45:00,277822,8,291.0
2020-08-01,19:45:00,277822,8,291.0
2020-08-01,19:45:00,277822,8,291.0
2020-08-01,19:45:00,277873,1,291.0
2020-08-01,19:45:00,277944,12,364.0
2020-08-01,19:45:00,277944,12,364.0
2020-08-01,19:45:00,277944,12,364.0
2020-08-01,19:45:00,277944,12,364.0
2020-08-01,19:45:00,277944,12,364.0
2020-08-01,19:45:00,277944,12,364.0
2020-08-01,19:45:00,277944,12,364.0
2020-08-01,19:45:00,277944,12,364.0
2020-08-01,19:45:00,277944,12,364.0
2020-08-01,19:45:00,277944,12,364.0
2020-08-01,19:45:00,277944,12,364.0
2020-08-01,19:45:00,277944,12,364.0
2020-08-01,19:45:00,278039,2,197.0
2020-08-01,19:45:00,278039,2,197.0
2020-08-01,19:45:00,278097,4,291.0
2020-08-01,19:45:00,278097,4,291.0
2020-08-01,19:45:00,278097,4,291.0
2020-08-01,19:45:00,278097,4,291.0
2020-08-01,19:45:00,278161,1,174.0
2020-08-01,19:45:00,278202,4,406.0
2020-08-01,19:45:00,278202,4,406.0
2020-08-01,19:45:00,278202,4,406.0
2020-08-01,19:45:00,278202,4,406.0
2020-08-01,19:45:00,278214,5,659.0
2020-08-01,19:45:00,278214,5,659.0
2020-08-01,19:45:00,278214,5,659.0
2020-08-01,19:45:00,278214,5,659.0
2020-08-01,19:45:00,278214,5,659.0
2020-08-01,19:45:00,278229,1,157.0
2020-08-01,19:45:00,278260,2,222.0
2020-08-01,19:45:00,278260,2,222.0
2020-08-01,19:45:00,278320,3,237.0
2020-08-01,19:45:00,278320,3,237.0
2020-08-01,19:45:00,278320,3,237.0
2020-08-01,19:45:00,278355,5,286.0
2020-08-01,19:45:00,278355,5,286.0
2020-08-01,19:45:00,278355,5,286.0
2020-08-01,19:45:00,278355,5,286.0
2020-08-01,19:45:00,278355,5,286.0
2020-08-01,19:45:00,278378,4,116.0
2020-08-01,19:45:00,278378,4,116.0
2020-08-01,19:45:00,278378,4,116.0
2020-08-01,19:45:00,278378,4,116.0
2020-08-01,19:45:00,278437,1,245.0
2020-08-01,19:45:00,278491,2,112.0
2020-08-01,19:45:00,278491,2,112.0
2020-08-01,19:45:00,278552,1,182.0
2020-08-01,19:45:00,278580,3,225.0
2020-08-01,19:45:00,278580,3,225.0
2020-08-01,19:45:00,278580,3,225.0
2020-08-01,19:45:00,278784,1,157.0
2020-08-01,19:45:00,278851,2,320.0
2020-08-01,19:45:00,278851,2,320.0
2020-08-01,19:45:00,278987,2,124.0
2020-08-01,19:45:00,278987,2,124.0
2020-08-01,19:45:00,279007,3,157.0
2020-08-01,19:45:00,279007,3,157.0
2020-08-01,19:45:00,279007,3,157.0
2020-08-01,19:45:00,279056,6,24.0
2020-08-01,19:45:00,279056,6,24.0
2020-08-01,19:45:00,279056,6,24.0
2020-08-01,19:45:00,279056,6,24.0
2020-08-01,19:45:00,279056,6,24.0
2020-08-01,19:45:00,279056,6,24.0
2020-08-01,19:45:00,279074,5,76.0
2020-08-01,19:45:00,279074,5,76.0
2020-08-01,19:45:00,279074,5,76.0
2020-08-01,19:45:00,279074,5,76.0
2020-08-01,19:45:00,279074,5,76.0
2020-08-01,19:45:00,279093,1,181.0
2020-08-01,19:45:00,279156,1,128.0
2020-08-01,19:45:00,279219,2,112.0
2020-08-01,19:45:00,279219,2,112.0
2020-08-01,19:45:00,279237,1,268.0
2020-08-01,19:45:00,279248,1,2.0
2020-08-01,19:45:00,279363,3,115.0
2020-08-01,19:45:00,279363,3,115.0
2020-08-01,19:45:00,279363,3,115.0
2020-08-01,19:45:00,279387,1,199.0
2020-08-01,19:45:00,279452,1,211.0
2020-08-01,19:45:00,279477,2,310.0
2020-08-01,19:45:00,279477,2,310.0
2020-08-01,19:45:00,279560,1,459.0
2020-08-01,19:45:00,279581,1,321.0
2020-08-01,19:45:00,279608,1,141.0
2020-08-01,19:45:00,279618,3,25.0
2020-08-01,19:45:00,279618,3,25.0
2020-08-01,19:45:00,279618,3,25.0
2020-08-01,19:45:00,279859,1,76.0
2020-08-01,19:45:00,279902,4,176.0
2020-08-01,19:45:00,279902,4,176.0
2020-08-01,19:45:00,279902,4,176.0
2020-08-01,19:45:00,279902,4,176.0
2020-08-01,19:45:00,280002,3,322.0
2020-08-01,19:45:00,280002,3,322.0
2020-08-01,19:45:00,280002,3,322.0
2020-08-01,19:45:00,280023,2,501.0
2020-08-01,19:45:00,280023,2,501.0
2020-08-01,19:45:00,280092,1,318.0
2020-08-01,19:45:00,280106,6,188.0
2020-08-01,19:45:00,280106,6,188.0
2020-08-01,19:45:00,280106,6,188.0
2020-08-01,19:45:00,280106,6,188.0
2020-08-01,19:45:00,280106,6,188.0
2020-08-01,19:45:00,280106,6,188.0
2020-08-01,20:00:00,280263,1,53.0
2020-08-01,20:00:00,280301,1,635.0
2020-08-01,20:00:00,280328,2,110.0
2020-08-01,20:00:00,280328,2,110.0
2020-08-01,20:00:00,280341,6,94.0
2020-08-01,20:00:00,280341,6,94.0
2020-08-01,20:00:00,280341,6,94.0
2020-08-01,20:00:00,280341,6,94.0
2020-08-01,20:00:00,280341,6,94.0
2020-08-01,20:00:00,280341,6,94.0
2020-08-01,20:00:00,280360,2,197.0
2020-08-01,20:00:00,280360,2,197.0
2020-08-01,20:00:00,280422,7,325.0
2020-08-01,20:00:00,280422,7,325.0
2020-08-01,20:00:00,280422,7,325.0
2020-08-01,20:00:00,280422,7,325.0
2020-08-01,20:00:00,280422,7,325.0
2020-08-01,20:00:00,280422,7,325.0
2020-08-01,20:00:00,280422,7,325.0
2020-08-01,20:00:00,280467,3,327.0
2020-08-01,20:00:00,280467,3,327.0
2020-08-01,20:00:00,280467,3,327.0
2020-08-01,20:00:00,280556,1,212.0
2020-08-01,20:00:00,280575,1,90.0
2020-08-01,20:00:00,280587,1,635.0
2020-08-01,20:00:00,280627,13,90.0
2020-08-01,20:00:00,280627,13,90.0
2020-08-01,20:00:00,280627,13,90.0
2020-08-01,20:00:00,280627,13,90.0
2020-08-01,20:00:00,280627,13,90.0
2020-08-01,20:00:00,280627,13,90.0
2020-08-01,20:00:00,280627,13,90.0
2020-08-01,20:00:00,280627,13,90.0
2020-08-01,20:00:00,280627,13,90.0
2020-08-01,20:00:00,280627,13,90.0
2020-08-01,20:00:00,280627,13,90.0
2020-08-01,20:00:00,280627,13,90.0
2020-08-01,20:00:00,280627,13,90.0
2020-08-01,20:00:00,280694,1,249.0
2020-08-01,20:00:00,280697,3,224.0
2020-08-01,20:00:00,280697,3,224.0
2020-08-01,20:00:00,280697,3,224.0
2020-08-01,20:00:00,280740,2,641.0
2020-08-01,20:00:00,280740,2,641.0
2020-08-01,20:00:00,280845,1,153.0
2020-08-01,20:00:00,280883,2,86.0
2020-08-01,20:00:00,280883,2,86.0
2020-08-01,20:00:00,280922,4,198.0
2020-08-01,20:00:00,280922,4,198.0
2020-08-01,20:00:00,280922,4,198.0
2020-08-01,20:00:00,280922,4,198.0
2020-08-01,20:00:00,280932,1,641.0
2020-08-01,20:00:00,280963,2,45.0
2020-08-01,20:00:00,280963,2,45.0
2020-08-01,20:00:00,281029,4,325.0
2020-08-01,20:00:00,281029,4,325.0
2020-08-01,20:00:00,281029,4,325.0
2020-08-01,20:00:00,281029,4,325.0
2020-08-01,20:00:00,281049,1,20.0
2020-08-01,20:00:00,281058,3,110.0
2020-08-01,20:00:00,281058,3,110.0
2020-08-01,20:00:00,281058,3,110.0
2020-08-01,20:00:00,281097,2,635.0
2020-08-01,20:00:00,281097,2,635.0
2020-08-01,20:00:00,281125,2,619.0
2020-08-01,20:00:00,281125,2,619.0
2020-08-01,20:00:00,281163,1,114.0
2020-08-01,20:00:00,281248,3,90.0
2020-08-01,20:00:00,281248,3,90.0
2020-08-01,20:00:00,281248,3,90.0
2020-08-01,20:00:00,281342,4,619.0
2020-08-01,20:00:00,281342,4,619.0
2020-08-01,20:00:00,281342,4,619.0
2020-08-01,20:00:00,281342,4,619.0
2020-08-01,20:00:00,281390,2,313.0
2020-08-01,20:00:00,281390,2,313.0
2020-08-01,20:00:00,281417,3,117.0
2020-08-01,20:00:00,281417,3,117.0
2020-08-01,20:00:00,281417,3,117.0
2020-08-01,20:00:00,281497,4,16.0
2020-08-01,20:00:00,281497,4,16.0
2020-08-01,20:00:00,281497,4,16.0
2020-08-01,20:00:00,281497,4,16.0
2020-08-01,20:00:00,281514,2,619.0
2020-08-01,20:00:00,281514,2,619.0
2020-08-01,20:00:00,281570,3,115.0
2020-08-01,20:00:00,281570,3,115.0
2020-08-01,20:00:00,281570,3,115.0
2020-08-01,20:00:00,281597,1,12.0
2020-08-01,20:00:00,281651,3,451.0
2020-08-01,20:00:00,281651,3,451.0
2020-08-01,20:00:00,281651,3,451.0
2020-08-01,20:00:00,281672,1,194.0
2020-08-01,20:00:00,281708,3,93.0
2020-08-01,20:00:00,281708,3,93.0
2020-08-01,20:00:00,281708,3,93.0
2020-08-01,20:00:00,281746,1,165.0
2020-08-01,20:00:00,281791,1,90.0
2020-08-01,20:00:00,281814,3,188.0
2020-08-01,20:00:00,281814,3,188.0
2020-08-01,20:00:00,281814,3,188.0
2020-08-01,20:00:00,281871,3,198.0
2020-08-01,20:00:00,281871,3,198.0
2020-08-01,20:00:00,281871,3,198.0
2020-08-01,20:00:00,281894,2,225.0
2020-08-01,20:00:00,281894,2,225.0
2020-08-01,20:00:00,281933,2,113.0
2020-08-01,20:00:00,281933,2,113.0
2020-08-01,20:00:00,281969,1,195.0
2020-08-01,20:00:00,282034,1,165.0
2020-08-01,20:00:00,282064,1,641.0
2020-08-01,20:00:00,282083,1,210.0
2020-08-01,20:00:00,282121,4,196.0
2020-08-01,20:00:00,282121,4,196.0
2020-08-01,20:00:00,282121,4,196.0
2020-08-01,20:00:00,282121,4,196.0
2020-08-01,20:00:00,282163,1,144.0
2020-08-01,20:00:00,282188,1,603.0
2020-08-01,20:00:00,282231,1,20.0
2020-08-01,20:00:00,282258,2,313.0
2020-08-01,20:00:00,282258,2,313.0
2020-08-01,20:00:00,282316,3,632.0
2020-08-01,20:00:00,282316,3,632.0
2020-08-01,20:00:00,282316,3,632.0
2020-08-01,20:00:00,282340,9,20.0
2020-08-01,20:00:00,282340,9,20.0
2020-08-01,20:00:00,282340,9,20.0
2020-08-01,20:00:00,282340,9,20.0
2020-08-01,20:00:00,282340,9,20.0
2020-08-01,20:00:00,282340,9,20.0
2020-08-01,20:00:00,282340,9,20.0
2020-08-01,20:00:00,282340,9,20.0
2020-08-01,20:00:00,282340,9,20.0
2020-08-01,20:00:00,282373,1,59.0
2020-08-01,20:00:00,282469,2,53.0
2020-08-01,20:00:00,282469,2,53.0
